PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR
6140ef8d27499e70e8740918,image-to-prompt,1,1,4,"A serene scenary image of a river in a flowing S shape. To the left and right of the river there is vegetation with tall green trees. In the river closer to where the shot is taken from there are 4 ducks. The sky appears clear with a few clouds, while the sun is not present in the image, it should be during the day time with plenty of natural light reflecting in the water.","[17,33];[56,132];[134,203];[205,244];[246,321];[345,374];[337,374]","[39,54]",61,1755622048257,1755622048369, ,32, weekly, physical-keyboard,55,0,0
6140ef8d27499e70e8740918,image-to-prompt,1,1,4,"A serene scenary image of a river in a flowing S shape. To the left and right of the river there is vegetation with tall green trees. In the river closer to where the shot is taken from there are 4 ducks. The sky appears clear with a few clouds, while the sun is not present in the image, it should be during the day time with plenty of natural light reflecting in the water.","[17,33];[56,132];[134,203];[205,244];[246,321];[345,374];[337,374]","[39,54]",62,1755622048697,1755622048801,CapsLock,20, weekly, physical-keyboard,-1,0,0
6140ef8d27499e70e8740918,image-to-prompt,1,1,4,"A serene scenary image of a river in a flowing S shape. To the left and right of the river there is vegetation with tall green trees. In the river closer to where the shot is taken from there are 4 ducks. The sky appears clear with a few clouds, while the sun is not present in the image, it should be during the day time with plenty of natural light reflecting in the water.","[17,33];[56,132];[134,203];[205,244];[246,321];[345,374];[337,374]","[39,54]",63,1755622048865,1755622048993,T,84, weekly, physical-keyboard,56,1,0
6140ef8d27499e70e8740918,image-to-prompt,1,1,4,"A serene scenary image of a river in a flowing S shape. To the left and right of the river there is vegetation with tall green trees. In the river closer to where the shot is taken from there are 4 ducks. The sky appears clear with a few clouds, while the sun is not present in the image, it should be during the day time with plenty of natural light reflecting in the water.","[17,33];[56,132];[134,203];[205,244];[246,321];[345,374];[337,374]","[39,54]",64,1755622048945,1755622049057,CapsLock,20, weekly, physical-keyboard,-1,0,0
6140ef8d27499e70e8740918,image-to-prompt,1,1,4,"A serene scenary image of a river in a flowing S shape. To the left and right of the river there is vegetation with tall green trees. In the river closer to where the shot is taken from there are 4 ducks. The sky appears clear with a few clouds, while the sun is not present in the image, it should be during the day time with plenty of natural light reflecting in the water.","[17,33];[56,132];[134,203];[205,244];[246,321];[345,374];[337,374]","[39,54]",65,1755622049041,1755622049137,o,79, weekly, physical-keyboard,57,1,0
6140ef8d27499e70e8740918,image-to-prompt,1,1,4,"A serene scenary image of a river in a flowing S shape. To the left and right of the river there is vegetation with tall green trees. In the river closer to where the shot is taken from there are 4 ducks. The sky appears clear with a few clouds, while the sun is not present in the image, it should be during the day time with plenty of natural light reflecting in the water.","[17,33];[56,132];[134,203];[205,244];[246,321];[345,374];[337,374]","[39,54]",66,1755622049217,1755622049297, ,32, weekly, physical-keyboard,58,1,0
6140ef8d27499e70e8740918,image-to-prompt,1,1,4,"A serene scenary image of a river in a flowing S shape. To the left and right of the river there is vegetation with tall green trees. In the river closer to where the shot is taken from there are 4 ducks. The sky appears clear with a few clouds, while the sun is not present in the image, it should be during the day time with plenty of natural light reflecting in the water.","[17,33];[56,132];[134,203];[205,244];[246,321];[345,374];[337,374]","[39,54]",67,1755622049361,1755622049465,t,84, weekly, physical-keyboard,59,1,0
6140ef8d27499e70e8740918,image-to-prompt,1,1,4,"A serene scenary image of a river in a flowing S shape. To the left and right of the river there is vegetation with tall green trees. In the river closer to where the shot is taken from there are 4 ducks. The sky appears clear with a few clouds, while the sun is not present in the image, it should be during the day time with plenty of natural light reflecting in the water.","[17,33];[56,132];[134,203];[205,244];[246,321];[345,374];[337,374]","[39,54]",68,1755622049465,1755622049561,h,72, weekly, physical-keyboard,60,1,0
6140ef8d27499e70e8740918,image-to-prompt,1,1,4,"A serene scenary image of a river in a flowing S shape. To the left and right of the river there is vegetation with tall green trees. In the river closer to where the shot is taken from there are 4 ducks. The sky appears clear with a few clouds, while the sun is not present in the image, it should be during the day time with plenty of natural light reflecting in the water.","[17,33];[56,132];[134,203];[205,244];[246,321];[345,374];[337,374]","[39,54]",69,1755622049561,1755622049649,e,69, weekly, physical-keyboard,61,1,0
6140ef8d27499e70e8740918,image-to-prompt,1,1,4,"A serene scenary image of a river in a flowing S shape. To the left and right of the river there is vegetation with tall green trees. In the river closer to where the shot is taken from there are 4 ducks. The sky appears clear with a few clouds, while the sun is not present in the image, it should be during the day time with plenty of natural light reflecting in the water.","[17,33];[56,132];[134,203];[205,244];[246,321];[345,374];[337,374]","[39,54]",70,1755622049649,1755622049713, ,32, weekly, physical-keyboard,62,1,0
6140ef8d27499e70e8740918,image-to-prompt,1,1,4,"A serene scenary image of a river in a flowing S shape. To the left and right of the river there is vegetation with tall green trees. In the river closer to where the shot is taken from there are 4 ducks. The sky appears clear with a few clouds, while the sun is not present in the image, it should be during the day time with plenty of natural light reflecting in the water.","[17,33];[56,132];[134,203];[205,244];[246,321];[345,374];[337,374]","[39,54]",71,1755622049802,1755622049921,l,76, weekly, physical-keyboard,63,1,0
6140ef8d27499e70e8740918,image-to-prompt,1,1,4,"A serene scenary image of a river in a flowing S shape. To the left and right of the river there is vegetation with tall green trees. In the river closer to where the shot is taken from there are 4 ducks. The sky appears clear with a few clouds, while the sun is not present in the image, it should be during the day time with plenty of natural light reflecting in the water.","[17,33];[56,132];[134,203];[205,244];[246,321];[345,374];[337,374]","[39,54]",72,1755622049849,1755622049985,e,69, weekly, physical-keyboard,64,1,0
6140ef8d27499e70e8740918,image-to-prompt,1,1,4,"A serene scenary image of a river in a flowing S shape. To the left and right of the river there is vegetation with tall green trees. In the river closer to where the shot is taken from there are 4 ducks. The sky appears clear with a few clouds, while the sun is not present in the image, it should be during the day time with plenty of natural light reflecting in the water.","[17,33];[56,132];[134,203];[205,244];[246,321];[345,374];[337,374]","[39,54]",73,1755622049953,1755622050073,f,70, weekly, physical-keyboard,65,1,0
6140ef8d27499e70e8740918,image-to-prompt,1,1,4,"A serene scenary image of a river in a flowing S shape. To the left and right of the river there is vegetation with tall green trees. In the river closer to where the shot is taken from there are 4 ducks. The sky appears clear with a few clouds, while the sun is not present in the image, it should be during the day time with plenty of natural light reflecting in the water.","[17,33];[56,132];[134,203];[205,244];[246,321];[345,374];[337,374]","[39,54]",74,1755622050201,1755622050297,t,84, weekly, physical-keyboard,66,1,0
6140ef8d27499e70e8740918,image-to-prompt,1,1,4,"A serene scenary image of a river in a flowing S shape. To the left and right of the river there is vegetation with tall green trees. In the river closer to where the shot is taken from there are 4 ducks. The sky appears clear with a few clouds, while the sun is not present in the image, it should be during the day time with plenty of natural light reflecting in the water.","[17,33];[56,132];[134,203];[205,244];[246,321];[345,374];[337,374]","[39,54]",75,1755622050385,1755622050473, ,32, weekly, physical-keyboard,67,1,0
6140ef8d27499e70e8740918,image-to-prompt,1,1,4,"A serene scenary image of a river in a flowing S shape. To the left and right of the river there is vegetation with tall green trees. In the river closer to where the shot is taken from there are 4 ducks. The sky appears clear with a few clouds, while the sun is not present in the image, it should be during the day time with plenty of natural light reflecting in the water.","[17,33];[56,132];[134,203];[205,244];[246,321];[345,374];[337,374]","[39,54]",76,1755622050553,1755622050649,a,65, weekly, physical-keyboard,68,1,0
6140ef8d27499e70e8740918,image-to-prompt,1,1,4,"A serene scenary image of a river in a flowing S shape. To the left and right of the river there is vegetation with tall green trees. In the river closer to where the shot is taken from there are 4 ducks. The sky appears clear with a few clouds, while the sun is not present in the image, it should be during the day time with plenty of natural light reflecting in the water.","[17,33];[56,132];[134,203];[205,244];[246,321];[345,374];[337,374]","[39,54]",77,1755622050633,1755622050745,n,78, weekly, physical-keyboard,69,1,0
6140ef8d27499e70e8740918,image-to-prompt,1,1,4,"A serene scenary image of a river in a flowing S shape. To the left and right of the river there is vegetation with tall green trees. In the river closer to where the shot is taken from there are 4 ducks. The sky appears clear with a few clouds, while the sun is not present in the image, it should be during the day time with plenty of natural light reflecting in the water.","[17,33];[56,132];[134,203];[205,244];[246,321];[345,374];[337,374]","[39,54]",78,1755622050713,1755622050817,d,68, weekly, physical-keyboard,70,1,0
